run_plugin_22_1		real	1.224
run_plugin_22_1		real	1.344
run_plugin_22_1		real	1.683
run_plugin_22_1		real	1.678
run_plugin_22_1		real	1.539
run_plugin_22_1		real	1.299
run_plugin_22_1		real	1.47
run_plugin_22_1		real	1.253
run_plugin_22_1		real	1.371
run_plugin_22_1		real	1.188
run_plugin_22_1		real	1.425
run_plugin_22_1		real	1.45
run_plugin_22_1		real	1.346
run_plugin_22_1		real	1.339
run_plugin_22_1		real	1.509
run_plugin_22_1		real	1.459
run_plugin_22_1		real	1.279
run_plugin_22_1		real	1.38
run_plugin_22_1		real	1.374
run_plugin_22_1		real	1.24
run_plugin_22_1		real	1.366
run_plugin_22_1		real	1.291
run_plugin_22_1		real	1.548
run_plugin_22_1		real	1.509
run_plugin_22_1		real	1.463
run_plugin_22_1		real	1.245
run_plugin_22_1		real	1.584
run_plugin_22_1		real	1.367
run_plugin_22_1		real	1.327
run_plugin_22_1		real	1.331
run_plugin_22_1		real	1.23
run_plugin_22_1		real	1.4
run_plugin_22_1		real	1.361
run_plugin_22_1		real	1.425
run_plugin_22_1		real	1.568
run_plugin_22_1		real	1.383
run_plugin_22_1		real	1.366
run_plugin_22_1		real	1.539
run_plugin_22_1		real	1.374
run_plugin_22_1		real	1.332
run_plugin_22_1		real	1.719
run_plugin_22_1		real	1.273
run_plugin_22_1		real	1.313
run_plugin_22_1		real	1.226
run_plugin_22_1		real	1.503
run_plugin_22_1		real	1.268
run_plugin_22_1		real	1.54
run_plugin_22_1		real	1.34
run_plugin_22_1		real	1.362
run_plugin_22_1		real	1.316
run_reg_22_1		real	1.751
run_reg_22_1		real	1.647
run_reg_22_1		real	1.788
run_reg_22_1		real	1.546
run_reg_22_1		real	1.922
run_reg_22_1		real	1.728
run_reg_22_1		real	1.899
run_reg_22_1		real	1.769
run_reg_22_1		real	1.603
run_reg_22_1		real	1.75
run_reg_22_1		real	1.76
run_reg_22_1		real	1.664
run_reg_22_1		real	1.623
run_reg_22_1		real	2.078
run_reg_22_1		real	1.97
run_reg_22_1		real	1.691
run_reg_22_1		real	1.976
run_reg_22_1		real	1.782
run_reg_22_1		real	1.688
run_reg_22_1		real	1.584
run_reg_22_1		real	1.723
run_reg_22_1		real	1.77
run_reg_22_1		real	1.811
run_reg_22_1		real	1.84
run_reg_22_1		real	1.763
run_reg_22_1		real	1.984
run_reg_22_1		real	1.576
run_reg_22_1		real	2.092
run_reg_22_1		real	1.687
run_reg_22_1		real	1.659
run_reg_22_1		real	1.691
run_reg_22_1		real	1.709
run_reg_22_1		real	1.882
run_reg_22_1		real	1.744
run_reg_22_1		real	1.697
run_reg_22_1		real	1.663
run_reg_22_1		real	1.852
run_reg_22_1		real	2.047
run_reg_22_1		real	1.823
run_reg_22_1		real	1.776
run_reg_22_1		real	1.813
run_reg_22_1		real	1.858
run_reg_22_1		real	1.672
run_reg_22_1		real	1.883
run_reg_22_1		real	1.628
run_reg_22_1		real	1.527
run_reg_22_1		real	1.767
run_reg_22_1		real	2.318
run_reg_22_1		real	1.786
run_reg_22_1		real	1.642
run_plugin_22_1		real	1.265
run_plugin_22_1		real	1.562
run_plugin_22_1		real	1.628
run_plugin_22_1		real	1.43
run_plugin_22_1		real	1.311
run_plugin_22_1		real	1.395
run_plugin_22_1		real	1.491
run_plugin_22_1		real	1.407
run_plugin_22_1		real	1.417
run_plugin_22_1		real	1.352
run_plugin_22_1		real	1.418
run_plugin_22_1		real	1.246
run_plugin_22_1		real	1.232
run_plugin_22_1		real	1.276
run_plugin_22_1		real	1.487
run_plugin_22_1		real	2.053
run_plugin_22_1		real	1.266
run_plugin_22_1		real	1.303
run_plugin_22_1		real	1.253
run_plugin_22_1		real	1.861
run_plugin_22_1		real	1.443
run_plugin_22_1		real	1.409
run_plugin_22_1		real	1.408
run_plugin_22_1		real	1.372
run_plugin_22_1		real	1.376
run_plugin_22_1		real	1.366
run_plugin_22_1		real	1.563
run_plugin_22_1		real	1.411
run_plugin_22_1		real	1.675
run_plugin_22_1		real	1.419
run_plugin_22_1		real	1.816
run_plugin_22_1		real	1.553
run_plugin_22_1		real	1.483
run_plugin_22_1		real	1.995
run_plugin_22_1		real	1.578
run_plugin_22_1		real	1.497
run_plugin_22_1		real	1.618
run_plugin_22_1		real	1.728
run_plugin_22_1		real	1.34
run_plugin_22_1		real	1.504
run_plugin_22_1		real	1.6
run_plugin_22_1		real	3.349
run_plugin_22_1		real	2.77
run_plugin_22_1		real	1.354
run_plugin_22_1		real	1.474
run_plugin_22_1		real	1.524
run_plugin_22_1		real	1.509
run_plugin_22_1		real	1.648
run_plugin_22_1		real	1.493
run_plugin_22_1		real	1.418
run_reg_22_1		real	2.053
run_reg_22_1		real	1.844
run_reg_22_1		real	1.791
run_reg_22_1		real	1.798
run_reg_22_1		real	1.784
run_reg_22_1		real	1.826
run_reg_22_1		real	1.906
run_reg_22_1		real	2.034
run_reg_22_1		real	1.886
run_reg_22_1		real	2.331
run_reg_22_1		real	1.767
run_reg_22_1		real	2.079
run_reg_22_1		real	2.275
run_reg_22_1		real	2.061
run_reg_22_1		real	1.98
run_reg_22_1		real	1.906
run_reg_22_1		real	1.842
run_reg_22_1		real	2.041
run_reg_22_1		real	3.907
run_reg_22_1		real	2.383
run_reg_22_1		real	1.771
run_reg_22_1		real	1.836
run_reg_22_1		real	1.955
run_reg_22_1		real	2.136
run_reg_22_1		real	1.778
run_reg_22_1		real	2.319
run_reg_22_1		real	1.826
run_reg_22_1		real	1.692
run_reg_22_1		real	1.727
run_reg_22_1		real	1.669
run_reg_22_1		real	2.331
run_reg_22_1		real	1.935
run_reg_22_1		real	1.92
run_reg_22_1		real	1.687
run_reg_22_1		real	1.726
run_reg_22_1		real	1.625
run_reg_22_1		real	1.614
run_reg_22_1		real	1.667
run_reg_22_1		real	1.754
run_reg_22_1		real	1.854
run_reg_22_1		real	1.644
run_reg_22_1		real	1.747
run_reg_22_1		real	1.705
run_reg_22_1		real	1.721
run_reg_22_1		real	1.707
run_reg_22_1		real	1.688
run_reg_22_1		real	1.628
run_reg_22_1		real	1.651
run_reg_22_1		real	1.737
run_reg_22_1		real	1.606
run_plugin_22_1		real	1.902
run_plugin_22_1		real	1.432
run_plugin_22_1		real	1.322
run_plugin_22_1		real	1.372
run_plugin_22_1		real	1.365
run_plugin_22_1		real	1.478
run_plugin_22_1		real	1.822
run_plugin_22_1		real	1.568
run_plugin_22_1		real	1.42
run_plugin_22_1		real	1.475
run_plugin_22_1		real	1.271
run_plugin_22_1		real	1.327
run_plugin_22_1		real	1.289
run_plugin_22_1		real	1.29
run_plugin_22_1		real	1.341
run_plugin_22_1		real	1.263
run_plugin_22_1		real	1.403
run_plugin_22_1		real	1.362
run_plugin_22_1		real	1.444
run_plugin_22_1		real	1.233
run_plugin_22_1		real	1.456
run_plugin_22_1		real	1.301
run_plugin_22_1		real	1.324
run_plugin_22_1		real	1.378
run_plugin_22_1		real	1.267
run_plugin_22_1		real	1.375
run_plugin_22_1		real	1.256
run_plugin_22_1		real	1.329
run_plugin_22_1		real	1.252
run_plugin_22_1		real	1.374
run_plugin_22_1		real	1.219
run_plugin_22_1		real	1.243
run_plugin_22_1		real	1.36
run_plugin_22_1		real	1.299
run_plugin_22_1		real	1.536
run_plugin_22_1		real	2.783
run_plugin_22_1		real	1.605
run_plugin_22_1		real	1.272
run_plugin_22_1		real	1.327
run_plugin_22_1		real	1.297
run_plugin_22_1		real	1.286
run_plugin_22_1		real	1.554
run_plugin_22_1		real	1.256
run_plugin_22_1		real	1.312
run_plugin_22_1		real	1.328
run_plugin_22_1		real	1.466
run_plugin_22_1		real	1.643
run_plugin_22_1		real	1.284
run_plugin_22_1		real	1.238
run_plugin_22_1		real	1.307
run_reg_22_1		real	1.699
run_reg_22_1		real	1.686
run_reg_22_1		real	1.781
run_reg_22_1		real	3.499
run_reg_22_1		real	1.862
run_reg_22_1		real	1.722
run_reg_22_1		real	1.666
run_reg_22_1		real	1.812
run_reg_22_1		real	1.712
run_reg_22_1		real	1.619
run_reg_22_1		real	1.855
run_reg_22_1		real	1.623
run_reg_22_1		real	1.966
run_reg_22_1		real	1.628
run_reg_22_1		real	1.782
run_reg_22_1		real	1.617
run_reg_22_1		real	2.097
run_reg_22_1		real	1.784
run_reg_22_1		real	2.207
run_reg_22_1		real	1.86
run_reg_22_1		real	2.389
run_reg_22_1		real	1.86
run_reg_22_1		real	1.724
run_reg_22_1		real	1.828
run_reg_22_1		real	1.891
run_reg_22_1		real	1.763
run_reg_22_1		real	1.689
run_reg_22_1		real	2.084
run_reg_22_1		real	2.495
run_reg_22_1		real	1.904
run_reg_22_1		real	1.946
run_reg_22_1		real	1.722
run_reg_22_1		real	2.532
run_reg_22_1		real	1.936
run_reg_22_1		real	1.746
run_reg_22_1		real	1.727
run_reg_22_1		real	1.714
run_reg_22_1		real	1.838
run_reg_22_1		real	2.461
run_reg_22_1		real	1.881
run_reg_22_1		real	1.783
run_reg_22_1		real	2.4
run_reg_22_1		real	1.703
run_reg_22_1		real	1.913
run_reg_22_1		real	1.727
run_reg_22_1		real	1.665
run_reg_22_1		real	2.151
run_reg_22_1		real	1.896
run_reg_22_1		real	2.138
run_reg_22_1		real	1.658
run_plugin_22_1		real	1.303
run_plugin_22_1		real	1.551
run_plugin_22_1		real	1.628
run_plugin_22_1		real	1.313
run_plugin_22_1		real	1.547
run_plugin_22_1		real	1.625
run_plugin_22_1		real	1.903
run_plugin_22_1		real	1.567
run_plugin_22_1		real	1.441
run_plugin_22_1		real	1.251
run_plugin_22_1		real	1.524
run_plugin_22_1		real	1.393
run_plugin_22_1		real	1.496
run_plugin_22_1		real	1.348
run_plugin_22_1		real	1.381
run_plugin_22_1		real	1.368
run_plugin_22_1		real	1.66
run_plugin_22_1		real	2.286
run_plugin_22_1		real	1.375
run_plugin_22_1		real	1.433
run_plugin_22_1		real	1.46
run_plugin_22_1		real	1.393
run_plugin_22_1		real	2.267
run_plugin_22_1		real	1.498
run_plugin_22_1		real	1.326
run_plugin_22_1		real	1.432
run_plugin_22_1		real	1.378
run_plugin_22_1		real	1.251
run_plugin_22_1		real	1.366
run_plugin_22_1		real	1.393
run_plugin_22_1		real	2.198
run_plugin_22_1		real	1.53
run_plugin_22_1		real	1.282
run_plugin_22_1		real	1.402
run_plugin_22_1		real	2.077
run_plugin_22_1		real	1.432
run_plugin_22_1		real	1.591
run_plugin_22_1		real	1.265
run_plugin_22_1		real	1.273
run_plugin_22_1		real	1.815
run_plugin_22_1		real	1.477
run_plugin_22_1		real	1.414
run_plugin_22_1		real	1.725
run_plugin_22_1		real	1.345
run_plugin_22_1		real	1.344
run_plugin_22_1		real	1.307
run_plugin_22_1		real	1.486
run_plugin_22_1		real	1.389
run_plugin_22_1		real	1.662
run_plugin_22_1		real	1.451
run_plugin_22_1		real	1.319
run_plugin_22_1		real	1.353
run_plugin_22_1		real	1.212
run_plugin_22_1		real	1.413
run_plugin_22_1		real	1.429
run_plugin_22_1		real	1.45
run_plugin_22_1		real	1.433
run_plugin_22_1		real	1.41
run_plugin_22_1		real	1.339
run_plugin_22_1		real	1.326
run_plugin_22_1		real	1.304
run_plugin_22_1		real	1.308
run_plugin_22_1		real	1.465
run_plugin_22_1		real	1.625
run_plugin_22_1		real	1.503
run_plugin_22_1		real	1.475
run_plugin_22_1		real	1.424
run_plugin_22_1		real	1.401
run_plugin_22_1		real	1.324
run_plugin_22_1		real	1.719
run_plugin_22_1		real	1.277
run_plugin_22_1		real	1.313
run_plugin_22_1		real	1.256
run_plugin_22_1		real	1.321
run_plugin_22_1		real	1.276
run_plugin_22_1		real	1.323
run_plugin_22_1		real	1.407
run_plugin_22_1		real	1.597
run_plugin_22_1		real	1.351
run_plugin_22_1		real	1.519
run_plugin_22_1		real	1.469
run_plugin_22_1		real	1.229
run_plugin_22_1		real	1.327
run_plugin_22_1		real	1.276
run_plugin_22_1		real	1.282
run_plugin_22_1		real	1.249
run_plugin_22_1		real	1.236
run_plugin_22_1		real	1.344
run_plugin_22_1		real	1.365
run_plugin_22_1		real	1.422
run_plugin_22_1		real	1.412
run_plugin_22_1		real	1.275
run_plugin_22_1		real	1.208
run_plugin_22_1		real	1.319
run_plugin_22_1		real	1.327
run_plugin_22_1		real	1.258
run_plugin_22_1		real	1.22
run_plugin_22_1		real	1.342
run_plugin_22_1		real	1.458
run_plugin_22_1		real	1.915
run_reg_22_1		real	1.712
run_reg_22_1		real	1.846
run_reg_22_1		real	1.792
run_reg_22_1		real	2.144
run_reg_22_1		real	1.653
run_reg_22_1		real	1.681
run_reg_22_1		real	1.663
run_reg_22_1		real	1.822
run_reg_22_1		real	1.76
run_reg_22_1		real	1.865
run_reg_22_1		real	1.809
run_reg_22_1		real	1.717
run_reg_22_1		real	1.665
run_reg_22_1		real	1.67
run_reg_22_1		real	1.921
run_reg_22_1		real	1.96
run_reg_22_1		real	1.932
run_reg_22_1		real	1.783
run_reg_22_1		real	1.786
run_reg_22_1		real	2.033
run_reg_22_1		real	1.638
run_reg_22_1		real	1.686
run_reg_22_1		real	1.565
run_reg_22_1		real	1.676
run_reg_22_1		real	1.695
run_reg_22_1		real	1.891
run_reg_22_1		real	2.082
run_reg_22_1		real	1.883
run_reg_22_1		real	1.835
run_reg_22_1		real	1.56
run_reg_22_1		real	1.728
run_reg_22_1		real	1.6
run_reg_22_1		real	1.624
run_reg_22_1		real	1.563
run_reg_22_1		real	1.747
run_reg_22_1		real	1.786
run_reg_22_1		real	1.823
run_reg_22_1		real	1.567
run_reg_22_1		real	1.558
run_reg_22_1		real	1.783
run_reg_22_1		real	1.585
run_reg_22_1		real	1.597
run_reg_22_1		real	1.872
run_reg_22_1		real	2.318
run_reg_22_1		real	1.849
run_reg_22_1		real	1.544
run_reg_22_1		real	1.619
run_reg_22_1		real	1.688
run_reg_22_1		real	1.601
run_reg_22_1		real	1.567
run_plugin_22_1		real	1.517
run_plugin_22_1		real	1.225
run_plugin_22_1		real	1.3
run_plugin_22_1		real	1.25
run_plugin_22_1		real	1.322
run_plugin_22_1		real	1.193
run_plugin_22_1		real	1.285
run_plugin_22_1		real	1.223
run_plugin_22_1		real	1.415
run_plugin_22_1		real	1.272
run_plugin_22_1		real	1.208
run_plugin_22_1		real	1.414
run_plugin_22_1		real	2.076
run_plugin_22_1		real	1.756
run_plugin_22_1		real	1.901
run_plugin_22_1		real	1.838
run_plugin_22_1		real	1.636
run_plugin_22_1		real	1.597
run_plugin_22_1		real	1.593
run_plugin_22_1		real	1.584
run_plugin_22_1		real	2.188
run_plugin_22_1		real	1.434
run_plugin_22_1		real	1.366
run_plugin_22_1		real	1.309
run_plugin_22_1		real	1.419
run_plugin_22_1		real	1.573
run_plugin_22_1		real	1.372
run_plugin_22_1		real	1.306
run_plugin_22_1		real	1.244
run_plugin_22_1		real	1.342
run_plugin_22_1		real	1.52
run_plugin_22_1		real	1.442
run_plugin_22_1		real	1.314
run_plugin_22_1		real	1.682
run_plugin_22_1		real	1.46
run_plugin_22_1		real	1.402
run_plugin_22_1		real	1.682
run_plugin_22_1		real	1.406
run_plugin_22_1		real	1.391
run_plugin_22_1		real	1.349
run_plugin_22_1		real	1.461
run_plugin_22_1		real	1.285
run_plugin_22_1		real	1.361
run_plugin_22_1		real	1.279
run_plugin_22_1		real	1.29
run_plugin_22_1		real	1.289
run_plugin_22_1		real	1.459
run_plugin_22_1		real	1.309
run_plugin_22_1		real	1.261
run_plugin_22_1		real	1.557
run_reg_22_1		real	1.758
run_reg_22_1		real	1.619
run_reg_22_1		real	1.651
run_reg_22_1		real	2.067
run_reg_22_1		real	2.239
run_reg_22_1		real	2.975
run_reg_22_1		real	2.094
run_reg_22_1		real	2.202
run_reg_22_1		real	1.943
run_reg_22_1		real	2.274
run_reg_22_1		real	2.175
run_reg_22_1		real	1.754
run_reg_22_1		real	1.658
run_reg_22_1		real	2.122
run_reg_22_1		real	1.734
run_reg_22_1		real	1.665
run_reg_22_1		real	1.706
run_reg_22_1		real	1.985
run_reg_22_1		real	1.694
run_reg_22_1		real	1.745
run_reg_22_1		real	2.064
run_reg_22_1		real	1.792
run_reg_22_1		real	2.086
run_reg_22_1		real	1.856
run_reg_22_1		real	1.755
run_reg_22_1		real	1.799
run_reg_22_1		real	1.659
run_reg_22_1		real	1.732
run_reg_22_1		real	1.592
run_reg_22_1		real	1.605
run_reg_22_1		real	1.892
run_reg_22_1		real	1.733
run_reg_22_1		real	1.846
run_reg_22_1		real	2.402
run_reg_22_1		real	2.097
run_reg_22_1		real	2.362
run_reg_22_1		real	2.881
run_reg_22_1		real	2.112
run_reg_22_1		real	1.721
run_reg_22_1		real	2.56
run_reg_22_1		real	1.921
run_reg_22_1		real	1.88
run_reg_22_1		real	2.88
run_reg_22_1		real	2.083
run_reg_22_1		real	2.144
run_reg_22_1		real	1.785
run_reg_22_1		real	1.801
run_reg_22_1		real	1.767
run_reg_22_1		real	1.865
run_reg_22_1		real	1.862
run_plugin_22_1		real	2.036
run_plugin_22_1		real	1.659
run_plugin_22_1		real	1.685
run_plugin_22_1		real	2.517
run_plugin_22_1		real	1.781
run_plugin_22_1		real	1.767
run_plugin_22_1		real	1.435
run_plugin_22_1		real	1.665
run_plugin_22_1		real	2.074
run_plugin_22_1		real	1.333
run_plugin_22_1		real	3.275
run_plugin_22_1		real	1.513
run_plugin_22_1		real	1.758
run_plugin_22_1		real	1.893
run_plugin_22_1		real	1.401
run_plugin_22_1		real	1.379
run_plugin_22_1		real	1.545
run_plugin_22_1		real	1.407
run_plugin_22_1		real	1.36
run_plugin_22_1		real	1.44
run_plugin_22_1		real	1.721
run_plugin_22_1		real	2.338
run_plugin_22_1		real	1.29
run_plugin_22_1		real	1.279
run_plugin_22_1		real	1.239
run_plugin_22_1		real	1.578
run_plugin_22_1		real	1.406
run_plugin_22_1		real	1.373
run_plugin_22_1		real	1.356
run_plugin_22_1		real	1.355
run_plugin_22_1		real	1.312
run_plugin_22_1		real	1.33
run_plugin_22_1		real	1.367
run_plugin_22_1		real	1.68
run_plugin_22_1		real	1.401
run_plugin_22_1		real	1.342
run_plugin_22_1		real	1.382
run_plugin_22_1		real	1.5
run_plugin_22_1		real	1.457
run_plugin_22_1		real	1.465
run_plugin_22_1		real	1.278
run_plugin_22_1		real	1.423
run_plugin_22_1		real	1.408
run_plugin_22_1		real	1.723
run_plugin_22_1		real	1.849
run_plugin_22_1		real	1.757
run_plugin_22_1		real	1.41
run_plugin_22_1		real	1.285
run_plugin_22_1		real	1.386
run_plugin_22_1		real	1.228
run_reg_22_1		real	2.579
run_reg_22_1		real	1.893
run_reg_22_1		real	1.668
run_reg_22_1		real	1.612
run_reg_22_1		real	1.919
run_reg_22_1		real	1.795
run_reg_22_1		real	1.741
run_reg_22_1		real	1.781
run_reg_22_1		real	1.638
run_reg_22_1		real	1.75
run_reg_22_1		real	2.066
run_reg_22_1		real	1.799
run_reg_22_1		real	1.823
run_reg_22_1		real	1.636
run_reg_22_1		real	1.992
run_reg_22_1		real	1.855
run_reg_22_1		real	1.709
run_reg_22_1		real	1.767
run_reg_22_1		real	2.181
run_reg_22_1		real	2.14
run_reg_22_1		real	2.096
run_reg_22_1		real	1.642
run_reg_22_1		real	1.733
run_reg_22_1		real	1.713
run_reg_22_1		real	1.657
run_reg_22_1		real	1.672
run_reg_22_1		real	1.622
run_reg_22_1		real	1.838
run_reg_22_1		real	1.807
run_reg_22_1		real	1.872
run_reg_22_1		real	1.791
run_reg_22_1		real	1.663
run_reg_22_1		real	1.68
run_reg_22_1		real	1.619
run_reg_22_1		real	1.677
run_reg_22_1		real	1.762
run_reg_22_1		real	1.647
run_reg_22_1		real	1.632
run_reg_22_1		real	1.662
run_reg_22_1		real	1.81
run_reg_22_1		real	1.642
run_reg_22_1		real	1.799
run_reg_22_1		real	1.604
run_reg_22_1		real	1.676
run_reg_22_1		real	1.704
run_reg_22_1		real	2.294
run_reg_22_1		real	2.044
run_reg_22_1		real	2.814
run_reg_22_1		real	2.486
run_reg_22_1		real	1.688
run_plugin_22_1		real	1.357
run_plugin_22_1		real	1.263
run_plugin_22_1		real	1.342
run_plugin_22_1		real	1.226
run_plugin_22_1		real	1.45
run_plugin_22_1		real	1.419
run_plugin_22_1		real	1.506
run_plugin_22_1		real	1.423
run_plugin_22_1		real	1.288
run_plugin_22_1		real	1.388
run_plugin_22_1		real	1.249
run_plugin_22_1		real	1.335
run_plugin_22_1		real	1.259
run_plugin_22_1		real	1.297
run_plugin_22_1		real	1.366
run_plugin_22_1		real	1.367
run_plugin_22_1		real	1.309
run_plugin_22_1		real	1.281
run_plugin_22_1		real	1.279
run_plugin_22_1		real	1.297
run_plugin_22_1		real	1.421
run_plugin_22_1		real	1.25
run_plugin_22_1		real	1.438
run_plugin_22_1		real	1.236
run_plugin_22_1		real	1.251
run_plugin_22_1		real	1.353
run_plugin_22_1		real	1.462
run_plugin_22_1		real	1.761
run_plugin_22_1		real	1.36
run_plugin_22_1		real	2.541
run_plugin_22_1		real	2.363
run_plugin_22_1		real	1.629
run_plugin_22_1		real	1.344
run_plugin_22_1		real	1.503
run_plugin_22_1		real	1.407
run_plugin_22_1		real	4.18
run_plugin_22_1		real	2.709
run_plugin_22_1		real	1.657
run_plugin_22_1		real	1.686
run_plugin_22_1		real	1.248
run_plugin_22_1		real	1.391
run_plugin_22_1		real	1.29
run_plugin_22_1		real	1.947
run_plugin_22_1		real	1.442
run_plugin_22_1		real	1.706
run_plugin_22_1		real	1.583
run_plugin_22_1		real	1.471
run_plugin_22_1		real	1.548
run_plugin_22_1		real	1.311
run_plugin_22_1		real	1.376
run_reg_22_1		real	2.001
run_reg_22_1		real	2.617
run_reg_22_1		real	4.203
run_reg_22_1		real	2.135
run_reg_22_1		real	2.287
run_reg_22_1		real	1.721
run_reg_22_1		real	1.69
run_reg_22_1		real	2.101
run_reg_22_1		real	2.046
run_reg_22_1		real	2.295
run_reg_22_1		real	1.881
run_reg_22_1		real	1.967
run_reg_22_1		real	1.696
run_reg_22_1		real	1.712
run_reg_22_1		real	1.779
run_reg_22_1		real	1.678
run_reg_22_1		real	1.801
run_reg_22_1		real	1.748
run_reg_22_1		real	1.757
run_reg_22_1		real	1.694
run_reg_22_1		real	1.744
run_reg_22_1		real	1.606
run_reg_22_1		real	1.643
run_reg_22_1		real	1.822
run_reg_22_1		real	1.801
run_reg_22_1		real	1.679
run_reg_22_1		real	1.876
run_reg_22_1		real	1.828
run_reg_22_1		real	1.679
run_reg_22_1		real	1.65
run_reg_22_1		real	1.766
run_reg_22_1		real	1.725
run_reg_22_1		real	1.7
run_reg_22_1		real	2.763
run_reg_22_1		real	3.442
run_reg_22_1		real	1.858
run_reg_22_1		real	1.749
run_reg_22_1		real	1.811
run_reg_22_1		real	1.925
run_reg_22_1		real	2.207
run_reg_22_1		real	2.378
run_reg_22_1		real	1.895
run_reg_22_1		real	1.822
run_reg_22_1		real	1.748
run_reg_22_1		real	1.755
run_reg_22_1		real	1.692
run_reg_22_1		real	3.138
run_reg_22_1		real	3.729
run_reg_22_1		real	2.635
run_reg_22_1		real	2.446
run_plugin_22_1		real	1.284
run_plugin_22_1		real	1.409
run_plugin_22_1		real	1.302
run_plugin_22_1		real	1.33
run_plugin_22_1		real	1.369
run_plugin_22_1		real	1.386
run_plugin_22_1		real	1.42
run_plugin_22_1		real	1.288
run_plugin_22_1		real	1.351
run_plugin_22_1		real	1.28
run_plugin_22_1		real	1.292
run_plugin_22_1		real	1.388
run_plugin_22_1		real	1.466
run_plugin_22_1		real	1.479
run_plugin_22_1		real	1.268
run_plugin_22_1		real	1.535
run_plugin_22_1		real	1.366
run_plugin_22_1		real	1.445
run_plugin_22_1		real	1.302
run_plugin_22_1		real	1.331
run_plugin_22_1		real	1.35
run_plugin_22_1		real	1.344
run_plugin_22_1		real	1.388
run_plugin_22_1		real	1.267
run_plugin_22_1		real	1.797
run_plugin_22_1		real	1.958
run_plugin_22_1		real	2.626
run_plugin_22_1		real	1.62
run_plugin_22_1		real	1.363
run_plugin_22_1		real	1.388
run_plugin_22_1		real	1.422
run_plugin_22_1		real	1.501
run_plugin_22_1		real	1.715
run_plugin_22_1		real	1.73
run_plugin_22_1		real	1.852
run_plugin_22_1		real	1.521
run_plugin_22_1		real	1.404
run_plugin_22_1		real	1.345
run_plugin_22_1		real	1.575
run_plugin_22_1		real	1.291
run_plugin_22_1		real	1.408
run_plugin_22_1		real	2.113
run_plugin_22_1		real	2.524
run_plugin_22_1		real	2.842
run_plugin_22_1		real	2.151
